Unnamed: 0,term,pos,definition,domain,supplementary_info,obsolete,slang,dated,rare,vulgar,offensive,slur,astrology,mythology,jargon,euphemistic,informal,humorous,literary,literature,childish,folklore,colloquial,nonstandard,theology,abbreviation,abbreviation_for_term,plural,plural_for_term,misspelling,misspelling_for_term,acronym,acronym_for_term,synonym,synonym_for_term,antonym,antonym_for_term,attribute,property,process,matter,role,measure,units,body
26985,anaphylactogen,Noun,A substance likely to or capable of producing an adverse reaction (anaphylaxis) in a person., medicine,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28210,anesthetic,Noun,A substance administered to reduce the perception of pain or to induce numbness for surgery and may render the recipient unconscious," American spelling, medicine","1994, Anesthetics (Ophthalmic) (original version), Drugs.com: After a local anesthetic is applied to the eye, do not rub or wipe the eye until the anesthetic has worn off and feeling in the eye returns. 2004, Jacoby, David B. and Youngson, R. M., Encyclopedia of Family Health, Marshall Cavendish, pg. 91. Modern anesthetics can be divided into several different groups according to how and where they act to reduce pain. During premedication, the anesthetist may give a patient drugs that make him or her feel relaxed and drowsy before the actual general anesthetic is administered.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28260,aneuploidogen,Noun,A substance that causes aneuploidy, genetics,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28783,angiotonic,Noun,Such a substance,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
29224,anhidrotic,Noun,A substance that prevents sweating,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
31012,antaphrodisiac,Noun,A substance capable of reducing (inhibiting or eliminating) the sex drive/libido.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32415,anti-rust,Noun,A substance preventing the formation of rust.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32585,antiallergenic,Noun,A substance that counters allergic reactions.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33306,anticoagulant,Noun,"A substance that prevents coagulation; that is, it stops blood from clotting.", medicine,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33681,antidesiccant,Noun,A substance that prevents desiccation.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33712,antidiarrheal,Noun,A substance or drug having such capabilities.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33992,antiestrogen,Noun,"A substance that blocks the production or utilization of estrogens, or inhibits their effects", pharmacology,"2008 June 17, Jane E. Brody, Cancer as a Disease, Not a Death Sentence, in New York Times[1]:Dr. Esteva described a breast cancer patient first treated with a mastectomy and the antiestrogen tamoxifen in 1995.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
34237,antifreeze,Noun,"A substance, such as glycol, used to lower the freezing point of water;",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
34288,antigen,Noun,"A substance that induces an immune response, usually foreign.", immunology,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
34348,antiglucocorticoid,Noun,A substance that has this effect,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
34760,antiknock,Noun,"Such a substance, usually tetraethyl lead (also MMT, MTBE and ethanol)",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
35793,antiperspirant,Noun,"A substance used to minimize sweating or perspiration, and usually applied to the underarm area."," countable, uncountable",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
35851,antiphosphatase,Noun,A substance that creates an allergic response to phosphatase antobodies, immunology,"1972, Barbara K. Bodner, Staphylococcal Acid Phosphatase: Antigenicity, Assay of Its Antibody, and Protection Studies:The antiphosphatase titer of serum treated with mercaptoethanol and an untreated control serum were determined by immunodiffusion.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
35912,antiplastic,Noun,A substance added to clay to make it less malleable.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
36807,antispastic,Noun,A substance that prevents or diminishes spasms., pharmacology,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
36971,antisugar,Noun,A substance that reacts readily to consume sugars,,"1954, Archivos latinoamericanos de nutricin[4], volume 5, page 405:As one special example the author states that alcohol is an antisugar having calorigenic value but at the same time an antidynamic action.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
37234,antitranspirant,Noun,A substance applied to plant leaves to reduce transpiration.," botany, horticulture",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
37492,antizymotic,Noun,A substance that prevents fermentation or decomposition., medicine,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41476,arachnicide,Noun,A substance that kills arachnids.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
49220,astringent,Noun,"A substance which draws tissue together, thus restricting the flow of blood.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
50254,atiprimod,Noun,A substance being studied for the treatment of certain multiple myelomas and other advanced cancers.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
51459,attracticide,Noun,A substance that both attracts and kills an organism.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
53062,autoadjuvant,Noun,A substance that enhances the immune response to an antigen produced by the same organism, immunology,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
53286,autocide,Noun,A substance produced by a bacterium that is fatal to that bacterium, bacteriology,"2001, Myxococcales, in David R. Boone et al., editors, Bergey's Manual of Systematic Bacteriology, ISBN, page 1065:Five different autocides have been isolated from Myxococcus xanthus.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
17010,thickening,Noun,"A substance, usually a source of starch, used to thicken a sauce.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
20636,thujin,Noun,"A substance extracted from trees of the genus Thuja, probably identical with quercitrin.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
27178,tonic,Noun,A substance with medicinal properties intended to restore or invigorate,,We used to brew a tonic from a particular kind of root.,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
27750,toothblack,Noun,A substance used by certain tribes to blacken the teeth.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
35546,transudate,Noun,A substance that transudes,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
38220,tribromophenol,Noun,"A substance with chemical formula C6H3OBr3, prepared by the reaction of carbolic acid with bromine.",,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
38530,trichogen,Noun,A substance that stimulates hair growth.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40112,trimorph,Noun,"A substance which crystallizes in three distinct forms, or which has three distinct physical states.", crystallography,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
49140,typhoidin,Noun,A substance produced by culturing typhoid bacilli that is used to indicate the presence of typhoid fever.,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
