Unnamed: 0,term,pos,definition,domain,supplementary_info,obsolete,slang,dated,rare,vulgar,offensive,slur,astrology,mythology,jargon,euphemistic,informal,humorous,literary,literature,childish,folklore,colloquial,nonstandard,theology,abbreviation,abbreviation_for_term,plural,plural_for_term,misspelling,misspelling_for_term,acronym,acronym_for_term,synonym,synonym_for_term,antonym,antonym_for_term,attribute,property,process,matter,role,measure,units,body
23845,methylpyrazine,Noun,Any methyl derivative of pyrazine, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23846,methylpyridazine,Noun,Any methyl derivative of pyridazine, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23849,methylpyridinium,Noun,Any methyl derivative of a pyridinium ion, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23850,methylquinoline,Noun,Any methyl derivative of quinoline, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23866,methylsulfenamide,Noun,Any methyl derivative of sulfenamide, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23878,methylthiourea,Noun,Any methyl derivative of thiourea., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
23894,methyluridine,Noun,A methyl derivative of uridine., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33118,mirandamycin,Noun,"The phenolic compound 2-(hydroxymethyl)-3-propylbenzene-1,4-diol that is a broad-spectrum antibiotic", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
37571,mixed salt,Noun,"An inorganic compound that consists of a fixed proportion of two salts, often sharing either a common cation or common anion", inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
39336,molecular,Noun,Any compound having a specified (range of) molecular weight(s), chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
39630,molrac,Noun,"Any organic compound having a rigid, multicyclic structure resembling a rack Aldrichimica Acta Volume 30 No 4 (pdf) from Sigma-Aldrich Quadricyclane (2) reacted at the cyclobutene-1,2-diester -bond of 4 to form the hexacyclic molrac 8, in which high stereospecificity accompanied the cycloaddition process.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
39944,monamide,Noun,An amido compound with only one amido group., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40035,monastrol,Noun,A compound that inhibits mitosis by interfering with a kinesin protein, biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40785,monoacetal,Noun,Any compound that has a single acetal group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40786,monoacetate,Noun,"A compound which contains a single acetate group or ion 2015 July 6, Potential of Wood-Rotting Fungi to Attack Polystyrene Sulfonate and Its Depolymerisation by Gloeophyllum trabeum via Hydroquinone-Driven Fenton Chemistry, in PLOS ONE[1], DOI:10.1371/journal.pone.0131773:The cut in Fig 6 exhibits the magnified region of the chromatogram indicating the 2,5-DMHQ (signal no.1) and the monoacetate of 2,5-DMHQ (no.2), which is formed during the fungal treatment.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40798,monoacrylate,Noun,Any compound having a single acrylate group or ion, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40828,monoalkoxide,Noun,Any compound having a single alkoxide group.," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40849,monoamide,Noun,Any compound that has a single amide group (especially when derived from a compound having multiple carboxylic acid groups), organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40853,monoamine,Noun,"Any compound having a single amino functional group, especially a neurotransmitter"," chemistry, biochemistry","1999, Matt Ridley, Genome, Harper Perennial 2004, p. 167: Dopamine and norepinephrine are so-called monoamines. 2001, Leslie Iversen, Drugs: A Very Short Introduction, Oxford 2001, p. 55: The first effective drugs used to treat clinical depression were compounds that act by enhancing the activity of chemicals known as monoamines in the brain.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40912,monoazide,Noun,"Any compound containing a single azide group or anion 2015 August 16, Jrmy Desneux, Marianne Chemaly, Anne-Marie Pourcher, Experimental design for the optimization of propidium monoazide treatment to quantify viable and non-viable bacteria in piggery effluents, in BMC Microbiology[1], volume 15, DOI:10.1186/s12866-015-0505-6:Ethidium monoazide (EMA) or propidium monoazide (PMA) coupled with real-time quantitative PCR (qPCR) have been used to distinguish viable from dead bacteria [ 6, 7 ].", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40953,monoborate,Noun,Any compound having a single borate anion, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40965,monobromobimane,Noun,A bromo derivative of bimane that is used as a reagent in biochemistry, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40978,monocaprylate,Noun,"Any compound that contains a single caprylate group or ion 2015 June 23, In-hwan Baek et al., Design of a gelatin microparticle-containing self-microemulsifying formulation for enhanced oral bioavailability of dutasteride, in Drug Design, Development and Therapy[1], volume 9, DOI:10.2147/DDDT.S86458:Capryol 90 (propylene glycol monocaprylate) and Transcutol HP (purified diethylene glycol monoethyl ether) were kindly donated by Gattefosse.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40980,monocarbene,Noun,Any compound having a single carbene group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40982,monocarbide,Noun,"Any compound that has a single carbide ion 2015 August 27, Ni-Supported Pd Nanoparticles with Ca Promoter: A New Catalyst for Low-Temperature Ammonia Cracking, in PLOS ONE[1], DOI:10.1371/journal.pone.0136805:Monolayer Ni supported on Pt, Ru or tungsten monocarbide surfaces that was obtained via Ni vapor deposition has also been investigated [5, 12 ] and Pd/Ni nanoalloys with well-defined bimetallic compositions have been tested as CO oxidation catalysts [13 ].", inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41160,monocompound,Noun,A compound containing one atom of any particular element., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41166,monoconjugate,Noun,A compound containing a single conjugate," chemistry, medicine",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41236,monocycle,Noun,An aromatic compound containing a single ring., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41300,monodigitoxoside,Noun,Any compound containing a single digitoxoside residue, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41369,monoepoxide,Noun,"Any compound containing a single epoxide group, especially when more than one is possible", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41380,monoether,Noun,Any compound that has a single ether group (although two or more are possible), organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41381,monoetherate,Noun,Any compound having a single etherate group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41420,monoformazan,Noun,Any compound that has a single formazan group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41444,monogallate,Noun,Any compound that has a single gallate ion or group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41511,monoglucosylate,Noun,Any compound that contains a single glucosylate group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41514,monoglucuronide,Noun,Any compound containing a single glucuronide group, biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41520,monoglycoside,Noun,Any compound that has a single glycoside unit, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41526,monoglycosylglycerol,Noun,The compound of sugar and glycerol that is the basis of glycolipids, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41628,monohydrochloride,Noun,Any compound containing a single hydrochloride group (where multiple ones are possible), chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41630,monohydroperoxide,Noun,Any compound that has a single hydroperoxide group, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41646,monoimine,Noun,Any compound having a single imine group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41660,monoiodoacetate,Noun,"Any compound containing a single iodoacetate group or anion 2015 November 12, Change in N -Glycosylation of Plasma Proteins in Japanese Semisupercentenarians, in PLOS ONE[1], DOI:10.1371/journal.pone.0142645:Dithiothreitol and monoiodoacetate were purchased from Sigma (St", organic chemistry,"Louis, MO, USA).",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41681,monoketal,Noun,Any compound that has a single ketal group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41815,monomaleate,Noun,Any compound that has a single maleate group or ion, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41869,monomethacrylate,Noun,Any compound that has a single methacrylate ion or group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
41946,monomycolate,Noun,Any compound that has a single mycolate group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42080,monophenol,Noun,Any compound containing one phenolic hydroxyl group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42106,monophosphane,Noun,Any compound containing a single phosphane group (especially when one of a number of similar groups has been converted to phosphane), organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42110,monophosphate,Noun,any compound containing a single phosphate unit, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42116,monophosphoester,Noun,Any compound having a single phosphate ester group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42494,monostearate,Noun,"Any compound containing a single stearate ester or ion 2015 July 18, Nanoencapsulation Enhances the Post-Emergence Herbicidal Activity of Atrazine against Mustard Plants, in PLOS ONE[1], DOI:10.1371/journal.pone.0132971:The organic phase was composed of 100 mg of polymer (PCL), 30 mL of organic solvent (acetone), 200 mg of oil (triglycerides of capric and caprylic acids, in the form of Myritol 318), 40 mg of sorbitan monostearate surfactant (Span 60), and 10 mg of atrazine.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42527,monosulfonate,Noun,Any compound that contains a single sulfonate group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42595,monotetrazolide,Noun,Any compound that has a single tetrazolide group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42620,monothiohemiacetal,Noun,"any compound, of general formula R2C(SR')OH or R2C(OR')SH derived from a hemiacetal by replacing one oxygen with sulfur", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42803,monoxime,Noun,Any compound having a single oxime group, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
49140,multichromophore,Noun,Such a compound, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
50468,multiplet,Noun,A compound peak produced in several forms of spectroscopy., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
51852,muonide,Noun,"Salt-like compound formed from muonium, a short-lived exotic molecule, and metal or hydrogen.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
51914,muramic acid,Noun,A compound of glucosamine and lactic acid that occurs as a component of peptidoglycan, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
53804,mycin,Noun,Any -mycin compound., biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
73,xanthenone,Noun,The compound 9-oxo-xanthene that is the basis of many natural products and insecticides, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
182,xanthonoid,Noun,"A phenolic compound having a xanthone backbone; many derivatives of this compound that occur in nature, and are biologically active", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
248,xanthurenic acid,Noun,"The compound 4,8-dihydroxyquinoline-2-carboxylic acid that is excreted by animals that are deficient in pyridoxine after ingestion of tryptophan", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
449,xenognosin,Noun,Any organic compound that stimulates the formation of a haustorium., biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
526,xenon hexafluoroplatinate,Noun,"The first compound of an inert gas to be prepared; it seems to have the formula XePtF6, but its structure is ambiguous, and may be a mixture.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
917,ximenynic acid,Noun,An organic compound obtained from Santalum species., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1049,xylamide,Noun,"An acid amide derivative of xylic acid, obtained as a white crystalline substance", organic chemistry,"1974, N. J. Harper, Alma B. Simmonds, Advances in drug research: Volume 8 A critical double blind study is required with xylamide before the drug is worthy of being considered for ulcer therapy.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1070,xylazole,Noun,"An analogue of xylazine, N-(2,6-dimethylphenyl)-2-thiazolamine", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1078,xylenol,Noun,An arene compound with two methyl groups and a hydroxyl group., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1162,xylohydroquinone,Noun,Any dimethyl derivative of hydroquinone (named as a derivative of xylene), organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
6101,undecaacetate,Noun,Any compound that has eleven acetate groups (typically of a disaccharide), organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
6104,undecacarbonate,Noun,Any compound containing eleven carbonate groups in each molecule or unit cell, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
6259,undecylprodigiosin,Noun,The undecyl derivative of prodigiosin, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
25716,uranium hexafluoride,Noun,"a binary compound of uranium and fluorine, UF6; it is a grey solid, or heavy gas, and is used in the uranium enrichment process to produce fuel for nuclear reactors or nuclear weapons", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
25719,uranium nitride,Noun,"the ring compound U8N16, containing alternate azide and nitride groups, soluble in hydrocarbon solvents", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
25980,ureide,Noun,"any compound, of general formula R-CO-NH-CO-NH2 or R-CO-NH-CO-NH-CO-R', formally derived by the acylation of urea", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
26069,urethane,Noun,Any compound of having this general structure.," organic chemistry, countable",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1464,radiochemical,Noun,Any compound containing one of more atoms of a radioactive isotope; a radiolabel or radiotracer, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
7253,reactive intermediate,Noun,A short-lived compound that is formed temporarily in a reaction mechanism., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
7677,reagent,Noun,"A compound or mixture of compounds used to treat materials, samples, other compounds or reactants in a laboratory or sometimes an industrial setting.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8858,rebaudioside,Noun,A compound found in stevia leaves., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
26253,resonance hybrid,Noun,"A compound for which no simple structure can be written, but which actually has a structure midway between two simple ones - normally one polar and one nonpolar.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32499,rhodeoretinic acid,Noun,An organic compound produced from convolvulin by reaction with alkalis., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32500,rhodeoretinol,Noun,An organic compound produced by the action of acids on rhodeoretin and convolvulin., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32516,rhodocene,Noun,The rhodium analogue of ferrocene, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
33269,ribonucleic acid,Noun,"A derivative of DNA having ribose in place of deoxyribose, and uracil in place of thymine; its primary function is in the transcription of genetic material and subsequent synthesis of protein.", biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
39964,roseoflavin,Noun,"A compound, 8-dimethylamino-8-demethyl-D-riboflavin, related to riboflavin", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
40096,rosocyanine,Noun,"A red compound, formed by the reaction of curcumin and borates, that is used in the analysis of borates in food", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42225,rubidine,Noun,Any metameric compound in the same group as the above., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
42737,rufol,Noun,A phenol derivative of anthracene which on oxidation produces a red dyestuff related to anthraquinone., chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
44526,russulone,Noun,An organic compound found in some lichens., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
44732,ruthenium tetroxide,Noun,The compound RuO4, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
293,gadopentetic acid,Noun,"A compound, the first paramagnetic MRI contrast agent.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
834,galactosamine,Noun,an amino derivative of the sugar galactose; found in glycolipids and in mucopolysaccharides, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1372,gallium arsenide,Noun,"A binary compound of gallium and arsenic, GaAs, used as a semiconductor, especially in light-emitting diodes.", inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
1409,galloflavin,Noun,"A yellow compound, formed by oxidation of gallic acid, that is an inhibitor of lactate dehydrogenase", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
2391,gangaleodin,Noun,An organic compound found in the lichen Lecanora gangaleoides., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
3670,gas hydrate,Noun,a crystalline compound having an isometric ice lattice containing cages that incorporate small guest gas molecules; they are stable at moderate pressure and low temperature, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
5910,gemichalcone,Noun,An organic compound found in the tree Artocarpus dadah., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8253,geosmin,Noun,A bacterial derivative of decahydronaphthalene that has a strong earthy smell and is the material responsible for petrichor Geosmin is responsible for the earthy taste of beetroot., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8429,geranylfarnesyl,Noun,A geranyl derivative of a farnesyl radical," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8558,germane,Noun,Any organic derivative of this compound.," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
8568,germanide,Noun,any binary compound of germanium and a more electropositive element, chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
